ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testOnMessageWithExpectedMessage,True,0,True,20
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testParametrizedConstructor,True,0,True,20
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListener,True,0,True,20
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListenerWithIncorrectOrder,True,0,True,20
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListenerWithMixedOrder,True,0,True,20
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreate,True,0,True,20
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreateWithIncorrectOrder,True,0,True,20
ktuukkan/marine-api,af00038,.,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreateWithTwo,True,0,True,20
openpojo/openpojo,9badbcc,.,com.openpojo.issues.issue112.IssueTest.shouldNotFail,True,1,True,0
openpojo/openpojo,9badbcc,.,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,True,0,True,8
openpojo/openpojo,9badbcc,.,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,True,1,True,0
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.reactive.CloudFoundryWebFluxEndpointIntegrationTests.linksToOtherEndpointsWithFullAccess,True,0,True,1
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.reactive.CloudFoundryWebFluxEndpointIntegrationTests.linksToOtherEndpointsWithRestrictedAccess,True,0,True,1
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.reactive.CloudFoundryWebFluxEndpointIntegrationTests.operationWithSecurityInterceptorForbidden,True,0,True,8
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.reactive.CloudFoundryWebFluxEndpointIntegrationTests.operationWithSecurityInterceptorSuccess,True,0,True,1
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.servlet.CloudFoundryMvcWebEndpointIntegrationTests.linksToOtherEndpointsWithFullAccess,True,7,True,0
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.servlet.CloudFoundryMvcWebEndpointIntegrationTests.linksToOtherEndpointsWithRestrictedAccess,True,2,True,0
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.servlet.CloudFoundryMvcWebEndpointIntegrationTests.operationWithSecurityInterceptorForbidden,True,4,True,0
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-actuator-autoconfigure,org.springframework.boot.actuate.autoconfigure.cloudfoundry.servlet.CloudFoundryMvcWebEndpointIntegrationTests.operationWithSecurityInterceptorSuccess,True,1,True,0
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot,org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.loggingThatUsesJulIsCaptured,False,0,False,0
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot,org.springframework.boot.SpringApplicationTests.enableBannerInLogViaProperty,False,0,False,0
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-test-autoconfigure,org.springframework.boot.test.autoconfigure.data.neo4j.DataNeo4jTestIntegrationTests.testRepository,True,0,False,0
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-test-autoconfigure,org.springframework.boot.test.autoconfigure.data.redis.DataRedisTestIntegrationTests.testRepository,True,0,False,0
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-test-autoconfigure,org.springframework.boot.test.autoconfigure.web.servlet.mockmvc.WebMvcTestWebDriverCustomScopeIntegrationTests.shouldBeTheSameWebClient,True,1,True,0
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-test-autoconfigure,org.springframework.boot.test.autoconfigure.web.servlet.mockmvc.WebMvcTestWebDriverIntegrationTests.shouldBeADifferentWebClient,True,0,True,4
spring-projects/spring-boot,daa3d45,./spring-boot-project/spring-boot-test,org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListenerTests.test002,True,0,True,3
spring-projects/spring-data-envers,5637994,.,org.springframework.data.envers.repository.support.QueryDslRepositoryIntegrationTests.testWithQueryDsl,False,0,False,0
spring-projects/spring-data-envers,5637994,.,org.springframework.data.envers.repository.support.QueryDslRepositoryIntegrationTests.testWithRevisions,False,0,False,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap11WebServiceTemplateIntegrationTest.attachment,True,76,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap11WebServiceTemplateIntegrationTest.faultNonCompliant,True,69,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap11WebServiceTemplateIntegrationTest.fault,True,44,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap11WebServiceTemplateIntegrationTest.marshalSendAndReceiveNoResponse,True,6,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap11WebServiceTemplateIntegrationTest.marshalSendAndReceiveResponse,True,0,True,1
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap11WebServiceTemplateIntegrationTest.notFound,True,68,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap11WebServiceTemplateIntegrationTest.sendSourceAndReceiveToResultNoResponse,True,78,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.attachment,True,40,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.marshalSendAndReceiveNoResponse,True,49,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.marshalSendAndReceiveResponse,True,73,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.notFound,True,97,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.receiverFault,True,32,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.senderFault,True,59,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.sendSourceAndReceiveToResultNoResponse,True,48,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-core,org.springframework.ws.client.core.AxiomNonStreamingSoap12WebServiceTemplateIntegrationTest.sendSourceAndReceiveToResult,True,1,True,0
spring-projects/spring-ws,e8d89c9,./spring-ws-security,org.springframework.ws.soap.security.xwss.callback.SpringDigestPasswordValidationCallbackHandlerTest.testAuthenticateUserDigestUserNotFound,True,0,False,0
spring-projects/spring-ws,e8d89c9,./spring-ws-security,org.springframework.ws.soap.security.xwss.callback.SpringDigestPasswordValidationCallbackHandlerTest.testAuthenticateUserDigestValidInvalid,True,0,False,0
tbsalling/aismessages,7b0c4c7,.,dk.tbsalling.aismessages.nmea.NMEAMessageHandlerTest.canHandleFragmentedMessageReceived,True,5,True,0
tbsalling/aismessages,7b0c4c7,.,dk.tbsalling.aismessages.nmea.NMEAMessageHandlerTest.canHandleUnfragmentedMessageReceived,True,5,True,0
tools4j/unix4j,367da7d,./unix4j-core/unix4j-command,org.unix4j.unix.FindFileTimeDependentTest.find_fileCreatedBeforeNow,True,0,True,3
vmware/admiral,e4b0293,./compute,com.vmware.admiral.compute.container.GroupResourcePlacementServiceTest.testMemoryPlacementReservationRequest,True,0,True,4
vmware/admiral,e4b0293,./request,com.vmware.admiral.request.kubernetes.RequestBrokerKubernetesServiceTest.testRequestStateHasK8sInfo,True,8,True,0
wikidata/wikidata-toolkit,20de6f7,./wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwDailyDumpFileProcessing,True,0,True,13
wikidata/wikidata-toolkit,20de6f7,./wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwMostRecentFullDumpFileProcessing,True,1,True,0
wikidata/wikidata-toolkit,20de6f7,./wdtk-dumpfiles,org.wikidata.wdtk.dumpfiles.MwDumpFileProcessingTest.testMwRecentCurrentDumpFileProcessing,True,1,True,0
wikidata/wikidata-toolkit,20de6f7,./wdtk-util,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDefaultDirectoryManagerPath,True,0,True,1
wikidata/wikidata-toolkit,20de6f7,./wdtk-util,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerIoException,True,0,True,3
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.InitialContextFactoryTestCase.testInitialFactory,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.InitialContextFactoryTestCase.testJavaContext,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.InitialContextTestCase.testRegisterURLSchemeHandler,True,0,True,2
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testBindReferenceable,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testBind,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testCreateSubcontext,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testListBindingsNameNotFound,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testListBindings,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testListBindingsWithContinuation,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testListNameNotFound,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testList,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testListWithContinuation,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupContextLink,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupEmptyName,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupLink,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupNameNotFound,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupReference,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookup,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupWithContinuation,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupWitResolveResult,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testRebindReferenceable,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testRebind,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingContextTestCase.testUnbind,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireAllEvent,True,0,True,2
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireMultiLevelEvent,True,0,True,2
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireObjectEvent,True,0,True,2
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireOneLevelEvent,True,0,True,2
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireSubTreeEvent,True,0,True,2
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.ObjectFactoryTestCase.testBindAndRetrieveObjectFactoryFromInitialContext,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.ObjectFactoryTestCase.testBindAndRetrieveObjectFactoryFromNamingContext,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testListBindings,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testLookupBinding,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testLookupBindingUsingNestedContext,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testStoredContext,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testCompositeBindingOps,True,7,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testCompositeBindingUpdate,True,7,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testOnlyExternalContextAllowsCache,True,7,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testRejectionsEAP6,True,7,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testRejectionsEAP7,True,7,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testSubsystem,True,7,True,0
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.WritableServiceBasedNamingStoreTestCase.testBindNested,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.WritableServiceBasedNamingStoreTestCase.testBind,True,0,True,1
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.WritableServiceBasedNamingStoreTestCase.testPermissions,True,0,True,2
wildfly/wildfly,b19048b,./naming,org.jboss.as.naming.WritableServiceBasedNamingStoreTestCase.testRebind,True,0,True,1
wildfly/wildfly,b19048b,./security/subsystem,org.jboss.as.security.SecurityDomainModelv12UnitTestCase.testSubsystem,True,0,True,19
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.processor.TestJsMinProcessor.shouldProcessRegexpContainingCurlyBraces,True,0,True,2
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.change.TestResourceChangeInfo.cannotCheckChangeForNullGroupName,True,1,True,0
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.change.TestResourceWatcher.cannotCheckNullCacheEntry,True,0,True,6
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.hash.TestConfigurableHashStrategy.cannotConfigureInvalidAlias,True,0,True,17
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.naming.TestConfigurableNamingStrategy.cannotConfigureInvalidAlias,True,0,True,7
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.naming.TestDefaultHashEncoderNamingStrategy.cannotAcceptNullStream,True,0,True,2
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.naming.TestDefaultHashEncoderNamingStrategy.shouldRenameResourceWithSomeContent,True,0,True,2
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.naming.TestHashEncoderNamingStrategy.cannotAcceptNullStream,True,1,True,0
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.naming.TestHashEncoderNamingStrategy.shouldRenameResourceWithSomeContent,True,1,True,0
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.resource.support.TestDefaultResourceAuthorizationManager.shouldContainOnlyOneResourceWhenSameIsAddedTwice,True,2,True,0
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.model.TestWroModel.shouldNotReturnDuplicatedResources,True,0,True,2
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.util.provider.TestProviderFinder.shouldFindConfigurableProviders,True,3,True,0
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.util.TestProxyFactory.cannotCreateProxyFromNullObjectFactory,True,0,True,1
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.util.TestSchedulerHelper.canAcceptNullRunnableWhenPeriodIsZero,True,0,True,7
wro4j/wro4j,185ab60,./wro4j-core,ro.isdc.wro.util.TestWroUtil.shouldJoinTwoPaths,True,0,True,1
wso2/carbon-apimgt,a82213e,./components/apimgt/org.wso2.carbon.apimgt.core,org.wso2.carbon.apimgt.core.auth.ScopeRegistrationServiceStubFactoryTest.testGetScopeRegistration,True,1,True,0
zalando/riptide,8277e11,./riptide-spring-boot-starter,org.zalando.riptide.spring.metrics.MetricsTest.shouldRecordRequests,True,0,True,4
zalando/riptide,8277e11,./riptide-spring-boot-starter,org.zalando.riptide.spring.metrics.MetricsTest.shouldRecordRetries,True,1,True,0
